# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:E2": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:E2", "device connection": "BTH00:07:80:8C:AD:E2", "sampling rate": 500, "resolution": [16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-19", "time": "14:56:12.409", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_blue"]}}
# EndOfHeader
3059	0	33452	
3060	0	33796	
3061	0	33134	
3062	0	32724	
3063	0	32124	
3064	0	32204	
3065	0	31912	
3066	0	32180	
3067	0	33080	
3068	0	33174	
3069	0	33344	
3070	0	33676	
3071	0	33360	
3072	0	32592	
3073	0	32390	
3074	0	32144	
3075	0	32224	
3076	0	32040	
3077	0	33172	
3078	0	33136	
3079	0	33456	
3080	0	33680	
3081	0	33064	
3082	0	32600	
3083	0	32532	
3084	0	32388	
3085	0	31976	
3086	0	31780	
3087	0	33032	
3088	0	33344	
3089	0	33352	
3090	0	33728	
3091	0	33302	
3092	0	32856	
3093	0	32156	
3094	0	32288	
3095	0	31980	
3096	0	32372	
3097	0	32804	
3098	0	32966	
3099	0	33668	
3100	0	33508	
3101	0	33505	
3102	0	32740	
3103	0	32456	
3104	0	32172	
3105	0	31846	
3106	0	32186	
3107	0	32998	
3108	0	32752	
3109	0	33850	
3110	0	33712	
3111	0	33504	
3112	0	32500	
3113	0	32220	
3114	0	32232	
3115	0	31876	
3116	0	32124	
3117	0	33040	
3118	0	33296	
3119	0	33220	
3120	0	33792	
3121	0	33116	
3122	0	32484	
3123	0	32652	
3124	0	31882	
3125	0	32356	
3126	0	32080	
3127	0	32832	
3128	0	33264	
3129	0	33340	
3130	0	33592	
3131	0	33404	
3132	0	32692	
3133	0	32372	
3134	0	32220	
3135	0	31720	
3136	0	32560	
3137	0	32936	
3138	0	33268	
3139	0	33432	
3140	0	33568	
3141	0	33320	
3142	0	32680	
3143	0	32076	
3144	0	32440	
3145	0	31660	
3146	0	32312	
3147	0	32904	
3148	0	33164	
3149	0	33504	
3150	0	33592	
3151	0	32840	
3152	0	33028	
3153	0	32392	
3154	0	32056	
3155	0	32110	
3156	0	32264	
3157	0	32844	
3158	0	33120	
3159	0	33352	
3160	0	33604	
3161	0	33096	
3162	0	32460	
3163	0	32372	
3164	0	32504	
3165	0	32036	
3166	0	32404	
3167	0	32908	
3168	0	33148	
3169	0	33172	
3170	0	33760	
3171	0	33308	
3172	0	32772	
3173	0	32216	
3174	0	32260	
3175	0	32132	
3176	0	32208	
3177	0	32740	
3178	0	32820	
3179	0	33452	
3180	0	34078	
3181	0	33480	
3182	0	32788	
3183	0	32192	
3184	0	32132	
3185	0	31740	
3186	0	32164	
3187	0	32868	
3188	0	33220	
3189	0	33428	
3190	0	33656	
3191	0	33312	
3192	0	32692	
3193	0	32428	
3194	0	32060	
3195	0	31756	
3196	0	32276	
3197	0	33092	
3198	0	33272	
3199	0	33270	
3200	0	33328	
3201	0	33174	
3202	0	32836	
3203	0	32564	
3204	0	32344	
3205	0	31764	
3206	0	32240	
3207	0	32760	
3208	0	33228	
3209	0	33028	
3210	0	33420	
3211	0	34192	
3212	0	32714	
3213	0	32432	
3214	0	32156	
3215	0	31832	
3216	0	32188	
3217	0	32958	
3218	0	33142	
3219	0	33384	
3220	0	33936	
3221	0	33276	
3222	0	32588	
3223	0	32372	
3224	0	32272	
3225	0	31862	
3226	0	32312	
3227	0	32700	
3228	0	33240	
3229	0	33512	
3230	0	33968	
3231	0	33468	
3232	0	32474	
3233	0	32316	
3234	0	32480	
3235	0	31808	
3236	0	32204	
3237	0	33120	
3238	0	33236	
3239	0	32984	
3240	0	33892	
3241	0	33340	
3242	0	32386	
3243	0	32300	
3244	0	32200	
3245	0	32282	
3246	0	32348	
3247	0	32724	
3248	0	33168	
3249	0	33248	
3250	0	33732	
3251	0	33040	
3252	0	32544	
3253	0	32240	
3254	0	32508	
3255	0	31884	
3256	0	32460	
3257	0	32796	
3258	0	33492	
3259	0	33228	
3260	0	33884	
3261	0	32672	
3262	0	32532	
3263	0	33100	
3264	0	32172	
3265	0	32072	
3266	0	32112	
3267	0	32728	
3268	0	33216	
3269	0	33352	
3270	0	33652	
3271	0	33584	
3272	0	32528	
3273	0	32212	
3274	0	32268	
3275	0	31948	
3276	0	32144	
3277	0	32932	
3278	0	33196	
3279	0	33198	
3280	0	33888	
3281	0	33400	
3282	0	32740	
3283	0	32320	
3284	0	32260	
3285	0	31800	
3286	0	32364	
3287	0	33060	
3288	0	33188	
3289	0	33344	
3290	0	33428	
3291	0	33492	
3292	0	32802	
3293	0	32340	
3294	0	31780	
3295	0	32044	
3296	0	32352	
3297	0	32744	
3298	0	33292	
3299	0	33324	
3300	0	34040	
3301	0	33180	
3302	0	32560	
3303	0	32548	
3304	0	32254	
3305	0	31460	
3306	0	32600	
3307	0	33164	
3308	0	33040	
3309	0	33308	
3310	0	33828	
3311	0	33366	
3312	0	32236	
3313	0	32592	
3314	0	32036	
3315	0	32168	
3316	0	32326	
3317	0	33076	
3318	0	33000	
3319	0	33416	
3320	0	33700	
3321	0	33184	
3322	0	32736	
3323	0	32304	
3324	0	32228	
3325	0	31848	
3326	0	32416	
3327	0	33036	
3328	0	33232	
3329	0	33324	
3330	0	33702	
3331	0	33152	
3332	0	32552	
3333	0	32320	
3334	0	32192	
3335	0	32008	
3336	0	32200	
3337	0	32992	
3338	0	33400	
3339	0	33412	
3340	0	33680	
3341	0	33252	
3342	0	32602	
3343	0	32292	
3344	0	32264	
3345	0	31916	
3346	0	32412	
3347	0	32840	
3348	0	33172	
3349	0	33184	
3350	0	33572	
3351	0	33484	
3352	0	32828	
3353	0	32418	
3354	0	32288	
3355	0	31840	
3356	0	32240	
3357	0	32972	
3358	0	32964	
3359	0	33000	
3360	0	33780	
3361	0	33450	
3362	0	32586	
3363	0	32244	
3364	0	32212	
3365	0	32036	
3366	0	31832	
3367	0	33456	
3368	0	33808	
3369	0	33012	
3370	0	33856	
3371	0	33200	
3372	0	32460	
3373	0	32172	
3374	0	32192	
3375	0	31852	
3376	0	32310	
3377	0	32988	
3378	0	33196	
3379	0	33232	
3380	0	33740	
3381	0	33208	
3382	0	32588	
3383	0	32368	
3384	0	32140	
3385	0	31904	
3386	0	32672	
3387	0	32948	
3388	0	33356	
3389	0	33096	
3390	0	33540	
3391	0	33008	
3392	0	33000	
3393	0	32468	
3394	0	32412	
3395	0	31832	
3396	0	32304	
3397	0	32860	
3398	0	33384	
3399	0	33372	
3400	0	33688	
3401	0	33010	
3402	0	32468	
3403	0	32292	
3404	0	32096	
3405	0	32368	
3406	0	32476	
3407	0	32952	
3408	0	33148	
3409	0	33014	
3410	0	34036	
3411	0	33024	
3412	0	32668	
3413	0	32384	
3414	0	32188	
3415	0	31572	
3416	0	32548	
3417	0	33024	
3418	0	33244	
3419	0	33220	
3420	0	33872	
3421	0	32960	
3422	0	32533	
3423	0	32176	
3424	0	32828	
3425	0	31784	
3426	0	32160	
3427	0	32960	
3428	0	33388	
3429	0	33452	
3430	0	33460	
3431	0	33166	
3432	0	32608	
3433	0	32388	
3434	0	32392	
3435	0	31882	
3436	0	32244	
3437	0	32752	
3438	0	33136	
3439	0	33572	
3440	0	34080	
3441	0	33212	
3442	0	32440	
3443	0	32472	
3444	0	32132	
3445	0	31848	
3446	0	32238	
3447	0	32840	
3448	0	33492	
3449	0	33408	
3450	0	33716	
3451	0	33104	
3452	0	32482	
3453	0	32312	
3454	0	32312	
3455	0	31888	
3456	0	32408	
3457	0	32708	
3458	0	33084	
3459	0	33380	
3460	0	33672	
3461	0	33424	
3462	0	32468	
3463	0	32280	
3464	0	32428	
3465	0	31952	
3466	0	32344	
3467	0	32868	
3468	0	33172	
3469	0	33412	
3470	0	33944	
3471	0	33036	
3472	0	32516	
3473	0	32092	
3474	0	32200	
3475	0	31960	
3476	0	32492	
3477	0	33104	
3478	0	33124	
3479	0	33416	
3480	0	33556	
3481	0	32884	
3482	0	32548	
3483	0	32448	
3484	0	32128	
3485	0	32336	
3486	0	32568	
3487	0	32884	
3488	0	33064	
3489	0	33364	
3490	0	33592	
3491	0	33208	
3492	0	32392	
3493	0	32452	
3494	0	32280	
3495	0	32016	
3496	0	32412	
3497	0	32910	
3498	0	33408	
3499	0	33220	
3500	0	33542	
3501	0	33256	
3502	0	32676	
3503	0	32456	
3504	0	32260	
3505	0	32012	
3506	0	32460	
3507	0	32908	
3508	0	33052	
3509	0	33284	
3510	0	33568	
3511	0	33220	
3512	0	32672	
3513	0	32334	
3514	0	32256	
3515	0	31804	
3516	0	32492	
3517	0	32828	
3518	0	32958	
3519	0	33664	
3520	0	33572	
3521	0	33216	
3522	0	32060	
3523	0	33180	
3524	0	32342	
3525	0	31824	
3526	0	32228	
3527	0	32836	
3528	0	33324	
3529	0	33204	
3530	0	33724	
3531	0	33370	
3532	0	32548	
3533	0	31896	
3534	0	32540	
3535	0	31752	
3536	0	32712	
3537	0	32820	
3538	0	33264	
3539	0	33284	
3540	0	33592	
3541	0	33200	
3542	0	32472	
3543	0	31944	
3544	0	32336	
3545	0	32040	
3546	0	32276	
3547	0	33048	
3548	0	33692	
3549	0	33362	
3550	0	33504	
3551	0	33004	
3552	0	32718	
3553	0	32148	
3554	0	32110	
3555	0	31576	
3556	0	32940	
3557	0	33132	
3558	0	33400	
3559	0	33108	
3560	0	33552	
3561	0	33296	
3562	0	32640	
3563	0	32320	
3564	0	32204	
3565	0	31972	
3566	0	32402	
3567	0	32924	
3568	0	33044	
3569	0	33368	
3570	0	33652	
3571	0	33220	
3572	0	32796	
3573	0	32188	
3574	0	32332	
3575	0	31864	
3576	0	31864	
3577	0	33112	
3578	0	33968	
3579	0	33300	
3580	0	33500	
3581	0	33262	
3582	0	32504	
3583	0	32240	
3584	0	32248	
3585	0	31940	
3586	0	32548	
3587	0	33032	
3588	0	33236	
3589	0	33134	
3590	0	33620	
3591	0	32968	
3592	0	32792	
3593	0	32400	
3594	0	32216	
3595	0	32312	
3596	0	32438	
3597	0	32620	
3598	0	33176	
3599	0	33524	
3600	0	33428	
3601	0	33616	
3602	0	32660	
3603	0	32228	
3604	0	32156	
3605	0	31640	
3606	0	32314	
3607	0	33368	
3608	0	33356	
3609	0	33252	
3610	0	33724	
3611	0	33240	
3612	0	32560	
3613	0	32268	
3614	0	32336	
3615	0	31868	
3616	0	32192	
3617	0	32700	
3618	0	33720	
3619	0	33504	
3620	0	33524	
3621	0	32884	
3622	0	32968	
3623	0	32356	
3624	0	32324	
3625	0	31844	
3626	0	32216	
3627	0	32804	
3628	0	33300	
3629	0	33200	
3630	0	34008	
3631	0	33160	
3632	0	32540	
3633	0	32146	
3634	0	32236	
3635	0	31872	
3636	0	32292	
3637	0	32932	
3638	0	33428	
3639	0	33552	
3640	0	33844	
3641	0	32592	
3642	0	33100	
3643	0	32428	
3644	0	32300	
3645	0	31898	
3646	0	32296	
3647	0	32984	
3648	0	32984	
3649	0	33592	
3650	0	33396	
3651	0	33656	
3652	0	32622	
3653	0	32334	
3654	0	32212	
3655	0	31748	
3656	0	32332	
3657	0	32966	
3658	0	33302	
3659	0	33328	
3660	0	33640	
3661	0	33287	
3662	0	32474	
3663	0	32317	
3664	0	32232	
3665	0	31618	
3666	0	32828	
3667	0	32864	
3668	0	33128	
3669	0	33484	
3670	0	33480	
3671	0	33156	
3672	0	32604	
3673	0	32538	
3674	0	32332	
3675	0	31926	
3676	0	32324	
3677	0	32980	
3678	0	33080	
3679	0	33060	
3680	0	34072	
3681	0	33176	
3682	0	32572	
3683	0	32368	
3684	0	32232	
3685	0	31922	
3686	0	32246	
3687	0	33160	
3688	0	33116	
3689	0	33356	
3690	0	33750	
3691	0	33056	
3692	0	32456	
3693	0	31980	
3694	0	32632	
3695	0	32120	
3696	0	32448	
3697	0	32836	
3698	0	33216	
3699	0	33480	
3700	0	33660	
3701	0	33156	
3702	0	32496	
3703	0	32344	
3704	0	32236	
3705	0	31952	
3706	0	32456	
3707	0	33232	
3708	0	32964	
3709	0	33352	
3710	0	33620	
3711	0	33100	
3712	0	32696	
3713	0	32200	
3714	0	32462	
3715	0	31976	
3716	0	32336	
3717	0	32752	
3718	0	32992	
3719	0	33652	
3720	0	33756	
3721	0	32996	
3722	0	32460	
3723	0	32368	
3724	0	32490	
3725	0	31880	
3726	0	32308	
3727	0	33104	
3728	0	32960	
3729	0	33324	
3730	0	33680	
3731	0	33192	
3732	0	32632	
3733	0	32268	
3734	0	32252	
3735	0	31744	
3736	0	32516	
3737	0	33060	
3738	0	33040	
3739	0	33478	
3740	0	33928	
3741	0	33362	
3742	0	32362	
3743	0	32160	
3744	0	32072	
3745	0	31994	
3746	0	32328	
3747	0	33022	
3748	0	33360	
3749	0	33312	
3750	0	33716	
3751	0	33240	
3752	0	32176	
3753	0	32432	
3754	0	32624	
3755	0	32028	
3756	0	32262	
3757	0	32724	
3758	0	33302	
3759	0	33370	
3760	0	33472	
3761	0	33032	
3762	0	32448	
3763	0	32708	
3764	0	32420	
3765	0	31904	
3766	0	32732	
3767	0	33096	
3768	0	33152	
3769	0	33088	
3770	0	33656	
3771	0	33216	
3772	0	32560	
3773	0	32216	
3774	0	32212	
3775	0	31828	
3776	0	32544	
3777	0	32912	
3778	0	33588	
3779	0	33164	
3780	0	33544	
3781	0	33376	
3782	0	32504	
3783	0	32140	
3784	0	32206	
3785	0	31856	
3786	0	32332	
3787	0	32708	
3788	0	33832	
3789	0	33400	
3790	0	33618	
3791	0	33088	
3792	0	32460	
3793	0	32364	
3794	0	32192	
3795	0	32048	
3796	0	32388	
3797	0	32944	
3798	0	33178	
3799	0	33504	
3800	0	33556	
3801	0	33160	
3802	0	32512	
3803	0	32424	
3804	0	31932	
3805	0	32312	
3806	0	32480	
3807	0	32964	
3808	0	33200	
3809	0	33440	
3810	0	33464	
3811	0	32908	
3812	0	32716	
3813	0	32228	
3814	0	32324	
3815	0	32140	
3816	0	32230	
3817	0	33072	
3818	0	33148	
3819	0	33300	
3820	0	33456	
3821	0	33288	
3822	0	32848	
3823	0	32452	
3824	0	32340	
3825	0	31802	
3826	0	32232	
3827	0	33029	
3828	0	32828	
3829	0	33520	
3830	0	34052	
3831	0	33024	
3832	0	32588	
3833	0	32292	
3834	0	32224	
3835	0	31772	
3836	0	32300	
3837	0	33020	
3838	0	33340	
3839	0	33364	
3840	0	33696	
3841	0	33140	
3842	0	32636	
3843	0	31948	
3844	0	32532	
3845	0	31928	
3846	0	32216	
3847	0	32756	
3848	0	33696	
3849	0	33236	
3850	0	33696	
3851	0	33116	
3852	0	32704	
3853	0	32296	
3854	0	32000	
3855	0	32016	
3856	0	32056	
3857	0	33360	
3858	0	33328	
3859	0	33292	
3860	0	33556	
3861	0	33150	
3862	0	32597	
3863	0	32260	
3864	0	32320	
3865	0	31864	
3866	0	32438	
3867	0	32786	
3868	0	33168	
3869	0	33250	
3870	0	33808	
3871	0	32888	
3872	0	32828	
3873	0	32384	
3874	0	32328	
3875	0	32080	
3876	0	32194	
3877	0	32868	
3878	0	33320	
3879	0	33312	
3880	0	33648	
3881	0	33336	
3882	0	32612	
3883	0	32408	
3884	0	32257	
3885	0	31842	
3886	0	32288	
3887	0	32832	
3888	0	33222	
3889	0	33320	
3890	0	33596	
3891	0	33400	
3892	0	32424	
3893	0	32792	
3894	0	32286	
3895	0	31752	
3896	0	32420	
3897	0	32918	
3898	0	33336	
3899	0	33320	
3900	0	33936	
3901	0	33028	
3902	0	32328	
3903	0	32332	
3904	0	32476	
3905	0	31352	
3906	0	33064	
3907	0	32832	
3908	0	33448	
3909	0	33388	
3910	0	33634	
3911	0	33220	
3912	0	32396	
3913	0	32232	
3914	0	31972	
3915	0	32232	
3916	0	32612	
3917	0	32982	
3918	0	33068	
3919	0	33180	
3920	0	33724	
3921	0	33226	
3922	0	32484	
3923	0	32276	
3924	0	32436	
3925	0	31880	
3926	0	32440	
3927	0	33012	
3928	0	33280	
3929	0	33392	
3930	0	33760	
3931	0	33108	
3932	0	32536	
3933	0	32252	
3934	0	32292	
3935	0	32312	
3936	0	32220	
3937	0	33220	
3938	0	33224	
3939	0	33264	
3940	0	33656	
3941	0	33084	
3942	0	32732	
3943	0	32420	
3944	0	32052	
3945	0	31952	
3946	0	32438	
3947	0	32908	
3948	0	33060	
3949	0	33260	
3950	0	33688	
3951	0	33240	
3952	0	32524	
3953	0	32528	
3954	0	32196	
3955	0	32040	
3956	0	32436	
3957	0	33000	
3958	0	33036	
3959	0	33224	
3960	0	33864	
3961	0	33452	
3962	0	32736	
3963	0	32164	
3964	0	32054	
3965	0	32076	
3966	0	32292	
3967	0	32952	
3968	0	33320	
3969	0	33320	
3970	0	33680	
3971	0	33172	
3972	0	32532	
3973	0	32220	
3974	0	32104	
3975	0	32004	
3976	0	32732	
3977	0	32916	
3978	0	33184	
3979	0	33248	
3980	0	33556	
3981	0	33264	
3982	0	32652	
3983	0	32334	
3984	0	32256	
3985	0	31856	
3986	0	32456	
3987	0	32965	
3988	0	32980	
3989	0	33660	
3990	0	33996	
3991	0	33632	
3992	0	32220	
3993	0	32364	
3994	0	32284	
3995	0	31636	
3996	0	32420	
3997	0	33216	
3998	0	33348	
3999	0	33312	
4000	0	33608	
4001	0	33116	
4002	0	32376	
4003	0	32504	
4004	0	32520	
4005	0	31956	
4006	0	32440	
4007	0	32964	
4008	0	33264	
4009	0	33132	
4010	0	33812	
4011	0	33076	
4012	0	32548	
4013	0	32444	
4014	0	32336	
4015	0	32044	
4016	0	32518	
4017	0	33000	
4018	0	33260	
4019	0	33356	
4020	0	33404	
4021	0	33010	
4022	0	32844	
4023	0	32548	
4024	0	31928	
4025	0	31974	
4026	0	32644	
4027	0	32920	
4028	0	33246	
4029	0	33088	
4030	0	33852	
4031	0	33072	
4032	0	32734	
4033	0	32205	
4034	0	32324	
4035	0	31876	
4036	0	32300	
4037	0	33108	
4038	0	33224	
4039	0	33248	
4040	0	33672	
4041	0	33004	
4042	0	32760	
4043	0	32588	
4044	0	32292	
4045	0	31876	
4046	0	32404	
4047	0	33012	
4048	0	33240	
4049	0	33294	
4050	0	33468	
4051	0	33076	
4052	0	32894	
4053	0	32492	
4054	0	32288	
4055	0	31828	
4056	0	32238	
4057	0	32832	
4058	0	33292	
4059	0	33664	
4060	0	33648	
4061	0	33156	
4062	0	32414	
4063	0	32306	
4064	0	32188	
4065	0	31926	
4066	0	32432	
4067	0	33084	
4068	0	33164	
4069	0	33340	
4070	0	33504	
4071	0	33188	
4072	0	32632	
4073	0	32414	
4074	0	32256	
4075	0	32026	
4076	0	32396	
4077	0	32940	
4078	0	33132	
4079	0	33556	
4080	0	33324	
4081	0	33600	
4082	0	32396	
4083	0	31876	
4084	0	32332	
4085	0	32062	
4086	0	32424	
4087	0	33044	
4088	0	33368	
4089	0	33376	
4090	0	33698	
4091	0	33024	
4092	0	32452	
4093	0	32228	
4094	0	32392	
4095	0	31916	
4096	0	32101	
4097	0	33244	
4098	0	33138	
4099	0	33428	
4100	0	33580	
4101	0	32960	
4102	0	32808	
4103	0	32284	
4104	0	32380	
4105	0	31888	
4106	0	32228	
4107	0	33044	
4108	0	33232	
4109	0	32918	
4110	0	34068	
4111	0	33292	
4112	0	32240	
4113	0	32144	
4114	0	32532	
4115	0	31728	
4116	0	32612	
4117	0	33012	
4118	0	33224	
4119	0	33104	
4120	0	33808	
4121	0	33064	
4122	0	32580	
4123	0	32276	
4124	0	32088	
4125	0	31752	
4126	0	32300	
4127	0	33680	
4128	0	33292	
4129	0	33356	
4130	0	33684	
4131	0	33050	
4132	0	32572	
4133	0	32180	
4134	0	32280	
4135	0	31968	
4136	0	32448	
4137	0	33060	
4138	0	33045	
4139	0	33456	
4140	0	33908	
4141	0	33012	
4142	0	32546	
4143	0	32200	
4144	0	32172	
4145	0	31904	
4146	0	32412	
4147	0	33220	
4148	0	33164	
4149	0	33436	
4150	0	33616	
4151	0	33224	
4152	0	32528	
4153	0	32256	
4154	0	32192	
4155	0	31764	
4156	0	32580	
4157	0	33060	
4158	0	33300	
4159	0	33340	
4160	0	33572	
4161	0	33184	
4162	0	32424	
4163	0	32340	
4164	0	31996	
4165	0	31904	
4166	0	33024	
4167	0	33160	
4168	0	33092	
4169	0	33064	
4170	0	33476	
4171	0	33160	
4172	0	32828	
4173	0	32344	
4174	0	32056	
4175	0	32288	
4176	0	32352	
4177	0	32990	
4178	0	33326	
4179	0	33312	
4180	0	33616	
4181	0	33094	
4182	0	32572	
4183	0	32330	
4184	0	31800	
4185	0	32712	
4186	0	32620	
4187	0	32900	
4188	0	33036	
4189	0	33320	
4190	0	33614	
4191	0	33056	
4192	0	32448	
4193	0	32452	
4194	0	32528	
4195	0	31632	
4196	0	32432	
4197	0	33120	
4198	0	33376	
4199	0	33316	
4200	0	33432	
4201	0	33116	
4202	0	32748	
4203	0	32352	
4204	0	32368	
4205	0	31584	
4206	0	32656	
4207	0	33248	
4208	0	33412	
4209	0	33282	
4210	0	33536	
4211	0	32960	
4212	0	32520	
4213	0	32602	
4214	0	32416	
4215	0	31784	
4216	0	32552	
4217	0	32954	
4218	0	33328	
4219	0	33048	
4220	0	33774	
4221	0	33184	
4222	0	32321	
4223	0	32248	
4224	0	32056	
4225	0	31980	
4226	0	32444	
4227	0	32956	
4228	0	33648	
4229	0	33154	
4230	0	33868	
4231	0	33024	
4232	0	32480	
4233	0	32304	
4234	0	32104	
4235	0	31796	
4236	0	32382	
4237	0	33320	
4238	0	33104	
4239	0	33304	
4240	0	33650	
4241	0	33192	
4242	0	32348	
4243	0	32470	
4244	0	32116	
4245	0	31392	
4246	0	32878	
4247	0	32928	
4248	0	33498	
4249	0	33368	
4250	0	33656	
4251	0	33056	
4252	0	32380	
4253	0	32284	
4254	0	31984	
4255	0	32324	
4256	0	32456	
4257	0	32908	
4258	0	33252	
4259	0	33390	
4260	0	33588	
4261	0	33034	
4262	0	32272	
4263	0	32212	
4264	0	32438	
4265	0	32033	
4266	0	32378	
4267	0	33196	
4268	0	33196	
4269	0	33462	
4270	0	33580	
4271	0	32988	
4272	0	32678	
4273	0	32180	
4274	0	31924	
4275	0	32314	
4276	0	32512	
4277	0	33068	
4278	0	33150	
4279	0	33324	
4280	0	33548	
4281	0	33134	
4282	0	32496	
4283	0	32308	
4284	0	32304	
4285	0	31704	
4286	0	32620	
4287	0	32776	
4288	0	33408	
4289	0	33376	
4290	0	33386	
4291	0	33704	
4292	0	32494	
4293	0	32068	
4294	0	32188	
4295	0	32164	
4296	0	32388	
4297	0	33014	
4298	0	33072	
4299	0	33196	
4300	0	33502	
4301	0	33056	
4302	0	32840	
4303	0	32366	
4304	0	32380	
4305	0	31820	
4306	0	32268	
4307	0	33036	
4308	0	33308	
4309	0	33382	
4310	0	33812	
4311	0	33048	
4312	0	32564	
4313	0	32182	
4314	0	32280	
4315	0	31782	
4316	0	32488	
4317	0	33348	
4318	0	33382	
4319	0	33258	
4320	0	33760	
4321	0	32728	
4322	0	32624	
4323	0	32534	
4324	0	31784	
4325	0	32512	
4326	0	32444	
4327	0	32936	
4328	0	33520	
4329	0	33332	
4330	0	33484	
4331	0	33066	
4332	0	32388	
4333	0	32232	
4334	0	32432	
4335	0	31916	
4336	0	32444	
4337	0	32986	
4338	0	33192	
4339	0	33304	
4340	0	33872	
4341	0	33088	
4342	0	32418	
4343	0	32432	
4344	0	32144	
4345	0	31944	
4346	0	32604	
4347	0	32814	
4348	0	33296	
4349	0	33340	
4350	0	33624	
4351	0	33092	
4352	0	32408	
4353	0	32368	
4354	0	32400	
4355	0	31972	
4356	0	32460	
4357	0	33014	
4358	0	33096	
4359	0	33348	
4360	0	33704	
4361	0	33064	
4362	0	32448	
4363	0	32440	
4364	0	32228	
4365	0	31860	
4366	0	32804	
4367	0	33250	
4368	0	33212	
4369	0	33348	
4370	0	33584	
4371	0	32932	
4372	0	32320	
4373	0	32584	
4374	0	32384	
4375	0	31952	
4376	0	32508	
4377	0	33038	
4378	0	33088	
4379	0	33416	
4380	0	33600	
4381	0	33174	
4382	0	32438	
4383	0	32424	
4384	0	32184	
4385	0	32096	
4386	0	32532	
4387	0	33060	
4388	0	33204	
4389	0	33264	
4390	0	33380	
4391	0	33516	
4392	0	32400	
4393	0	32016	
4394	0	32136	
4395	0	31768	
4396	0	32668	
4397	0	33400	
4398	0	33308	
4399	0	33228	
4400	0	33484	
4401	0	33252	
4402	0	32554	
4403	0	32028	
4404	0	32272	
4405	0	32072	
4406	0	32452	
4407	0	33120	
4408	0	33342	
4409	0	33256	
4410	0	33854	
4411	0	33080	
4412	0	32756	
4413	0	32040	
4414	0	32263	
4415	0	31760	
4416	0	32428	
4417	0	33600	
4418	0	33316	
4419	0	33232	
4420	0	33508	
4421	0	33316	
4422	0	32460	
4423	0	32276	
4424	0	32248	
4425	0	31876	
4426	0	32356	
4427	0	32528	
4428	0	33760	
4429	0	33632	
4430	0	33316	
4431	0	33108	
4432	0	32448	
4433	0	32212	
4434	0	32064	
4435	0	32316	
4436	0	32648	
4437	0	33012	
4438	0	33108	
4439	0	33396	
4440	0	33492	
4441	0	33068	
4442	0	32416	
4443	0	32448	
4444	0	32196	
4445	0	31852	
4446	0	32676	
4447	0	33108	
4448	0	33162	
4449	0	33528	
4450	0	33662	
4451	0	32604	
4452	0	32928	
4453	0	32232	
4454	0	32380	
4455	0	31928	
4456	0	32452	
4457	0	33104	
4458	0	33180	
4459	0	33008	
4460	0	34032	
4461	0	33208	
4462	0	32280	
4463	0	32436	
4464	0	32248	
4465	0	31861	
4466	0	32432	
4467	0	33120	
4468	0	32820	
4469	0	33586	
4470	0	33958	
4471	0	33200	
4472	0	32544	
4473	0	32064	
4474	0	32006	
4475	0	31862	
4476	0	32796	
4477	0	33608	
4478	0	33264	
4479	0	33204	
4480	0	33718	
4481	0	32964	
4482	0	32068	
4483	0	32284	
4484	0	32350	
4485	0	32116	
4486	0	32400	
4487	0	33280	
4488	0	33336	
4489	0	33148	
4490	0	33948	
4491	0	33080	
4492	0	32368	
4493	0	32380	
4494	0	31942	
4495	0	31954	
4496	0	32580	
4497	0	33076	
4498	0	33362	
4499	0	33512	
4500	0	33516	
4501	0	33068	
4502	0	32500	
4503	0	32464	
4504	0	32372	
4505	0	31872	
4506	0	32572	
4507	0	33118	
4508	0	33200	
4509	0	33364	
4510	0	33576	
4511	0	33026	
4512	0	32268	
4513	0	32336	
4514	0	32262	
4515	0	32574	
4516	0	32304	
4517	0	33004	
4518	0	33518	
4519	0	33172	
4520	0	33676	
4521	0	33102	
4522	0	32188	
4523	0	32488	
4524	0	32464	
4525	0	31876	
4526	0	32568	
4527	0	33008	
4528	0	33316	
4529	0	33216	
4530	0	33560	
4531	0	33208	
4532	0	32636	
4533	0	32344	
4534	0	32304	
4535	0	31912	
4536	0	32480	
4537	0	32868	
4538	0	33198	
4539	0	33412	
4540	0	33632	
4541	0	32752	
4542	0	32718	
4543	0	32236	
4544	0	32708	
4545	0	31876	
4546	0	32476	
4547	0	33064	
4548	0	33232	
4549	0	33380	
4550	0	33656	
4551	0	33084	
4552	0	32396	
4553	0	32148	
4554	0	32352	
4555	0	31908	
4556	0	32460	
4557	0	33060	
4558	0	33312	
4559	0	33304	
